2022-07-12 20:00:03: Starting replic loop
2022-07-12 20:00:07: received Commit from 127.0.0.1:58838
2022-07-12 20:00:07: received Commit from 127.0.0.1:58838
2022-07-12 20:00:07: received Commit from 127.0.0.1:58838
2022-07-12 20:00:07: received Commit from 127.0.0.1:58838
2022-07-12 20:00:07: received Commit from 127.0.0.1:58838
2022-07-12 20:00:07: received Commit from 127.0.0.1:58838
2022-07-12 20:00:07: received Commit from 127.0.0.1:58838
2022-07-12 20:00:07: received Commit from 127.0.0.1:58838
2022-07-12 20:00:07: received Commit from 127.0.0.1:58838
2022-07-12 20:00:07: received Commit from 127.0.0.1:58838
2022-07-12 20:00:07: received Commit from 127.0.0.1:58838
2022-07-12 20:00:07: received Commit from 127.0.0.1:58838
2022-07-12 20:00:07: received Commit from 127.0.0.1:58838
2022-07-12 20:00:07: received Commit from 127.0.0.1:58838
2022-07-12 20:00:07: received Commit from 127.0.0.1:58838
2022-07-12 20:00:07: received Commit from 127.0.0.1:58838
2022-07-12 20:00:07: received Commit from 127.0.0.1:58838
2022-07-12 20:00:07: received Commit from 127.0.0.1:58838
2022-07-12 20:00:07: received Commit from 127.0.0.1:58838
2022-07-12 20:00:07: received Commit from 127.0.0.1:58838
2022-07-12 20:00:07: received Commit from 127.0.0.1:58838
2022-07-12 20:00:07: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Commit from 127.0.0.1:58838
2022-07-12 20:00:08: received Shutdown from 127.0.0.1:58837
2022-07-12 20:00:08: shutting down
2022-07-12 20:00:08: received Shutdown from 127.0.0.1:58840
2022-07-12 20:00:08: shutting down
2022-07-12 20:00:08: new connection from 127.0.0.1:58848
2022-07-12 20:00:08: received Shutdown from 127.0.0.1:58838
2022-07-12 20:00:08: shutting down
